"XIST","RNAss","sample_type"
7.6125,0.094117,"Primary Tumor"
7.9874,0.3915283,"Primary Tumor"
7.3625,0.2779275,"Primary Tumor"
3.4318,0.2123167,"Primary Tumor"
6.8786,0.2244369,"Primary Tumor"
4.9458,0.2939642,"Primary Tumor"
4.2103,0.232043,"Primary Tumor"
7.3401,0.2139414,"Primary Tumor"
4.2181,0.2710191,"Primary Tumor"
7.0366,0.2132091,"Primary Tumor"
2.362,0.2703785,"Primary Tumor"
2.8096,0.5409084,"Primary Tumor"
4.4686,0.3126893,"Primary Tumor"
4.1194,0.2929667,"Primary Tumor"
4.0506,0.5217067,"Primary Tumor"
7.255,0.3869814,"Primary Tumor"
3.836,NA,"Primary Tumor"
3.772,0.2765175,"Primary Tumor"
6.0451,0.4304449,"Primary Tumor"
6.732,0.2472914,"Primary Tumor"
7.5155,0.3922617,"Primary Tumor"
4.7231,0.4101381,"Primary Tumor"
5.4013,0.2489187,"Primary Tumor"
7.1803,0.4712789,"Primary Tumor"
7.5204,0.155468,"Primary Tumor"
6.5616,0.3248231,"Primary Tumor"
2.6441,0.2978316,"Primary Tumor"
6.3901,0.3812228,"Primary Tumor"
5.0803,0.3463863,"Primary Tumor"
6.8853,0.2463412,"Primary Tumor"
5.327,0.2578869,"Primary Tumor"
4.9566,0.452524,"Primary Tumor"
3.091,NA,"Primary Tumor"
7.3479,0.1565245,"Primary Tumor"
6.4099,0.4238236,"Primary Tumor"
7.5247,0.5356952,"Primary Tumor"
7.3399,0.1405152,"Primary Tumor"
6.6394,0.3540251,"Primary Tumor"
5.1177,0.5247388,"Primary Tumor"
7.1488,0.389847,"Primary Tumor"
6.2683,0.4139767,"Primary Tumor"
2.0218,0.4325517,"Primary Tumor"
5.6761,0.4092427,"Primary Tumor"
5.2773,0.3260982,"Primary Tumor"
5.7677,0.5381019,"Primary Tumor"
5.7695,0.3839608,"Primary Tumor"
2.9984,0.4837679,"Primary Tumor"
6.7777,0.4042039,"Primary Tumor"
4.6685,0.5188978,"Primary Tumor"
5.523,0.3422719,"Primary Tumor"
3.6916,0.4519332,"Primary Tumor"
2.296,0.4107357,"Primary Tumor"
1.5902,0.4228212,"Primary Tumor"
4.1474,0.5216732,"Primary Tumor"
5.8071,0.2397357,"Primary Tumor"
2.9148,0.4188768,"Primary Tumor"
2.6828,0.6172559,"Primary Tumor"
4.5299,0.4571408,"Primary Tumor"
6.5119,0.2917027,"Primary Tumor"
2.1734,0.4324525,"Primary Tumor"
6.9902,0.339337,"Primary Tumor"
2.362,0.2665808,"Primary Tumor"
6.4401,0.3673383,"Primary Tumor"
4.4673,0.355349,"Primary Tumor"
2.7551,0.5205154,"Primary Tumor"
6.3548,0.4748967,"Primary Tumor"
3.9801,0.4498486,"Primary Tumor"
6.5291,0.413388,"Primary Tumor"
5.4236,0.4356738,"Primary Tumor"
5.0418,0.2290274,"Primary Tumor"
4.7851,0.2107315,"Primary Tumor"
5.3096,0.311938,"Primary Tumor"
-0.1187,0.4721367,"Primary Tumor"
5.191,0.3529972,"Primary Tumor"
3.8531,0.3423587,"Primary Tumor"
7.1248,0.3810988,"Primary Tumor"
0.2154,0.474169,"Primary Tumor"
5.1534,0.3718538,"Primary Tumor"
4.8095,0.4584883,"Primary Tumor"
7.652,0.4347069,"Primary Tumor"
5.7079,0.3809446,"Primary Tumor"
4.839,0.3055028,"Primary Tumor"
3.4291,0.4129881,"Primary Tumor"
4.7624,0.267242,"Primary Tumor"
5.4738,0.2862695,"Primary Tumor"
3.1393,0.4014507,"Primary Tumor"
7.4821,0.3956221,"Primary Tumor"
6.8048,0.4426734,"Primary Tumor"
4.7656,0.4406153,"Primary Tumor"
3.4034,0.4586175,"Primary Tumor"
5.5543,0.3913278,"Primary Tumor"
5.723,0.5348794,"Primary Tumor"
4.0688,0.2557425,"Primary Tumor"
5.2563,0.4934865,"Primary Tumor"
1.0983,0.4746582,"Primary Tumor"
3.1829,0.5481921,"Primary Tumor"
2.9148,0.4487783,"Primary Tumor"
5.0233,0.1389263,"Primary Tumor"
-1.5951,0.4799438,"Primary Tumor"
5.9064,0.3498955,"Primary Tumor"
5.2604,0.2795051,"Primary Tumor"
3.47,0.1901415,"Primary Tumor"
6.7883,0.3688849,"Primary Tumor"
5.2702,0.353238,"Primary Tumor"
3.9617,0.2899152,"Primary Tumor"
3.3177,0.469656,"Primary Tumor"
8.7529,0.3097348,"Primary Tumor"
7.8944,NA,"Primary Tumor"
4.3213,0.3797269,"Primary Tumor"
5.9572,0.4072647,"Primary Tumor"
4.5657,0.3471112,"Primary Tumor"
4.6124,0.4798095,"Primary Tumor"
8.7019,0.2819721,"Primary Tumor"
8.3747,0.4418443,"Primary Tumor"
5.3685,0.4492068,"Primary Tumor"
7.3117,0.3825816,"Primary Tumor"
3.5199,0.4424874,"Primary Tumor"
5.3789,0.4317669,"Primary Tumor"
7.5903,0.3846434,"Primary Tumor"
4.1061,0.4718924,"Primary Tumor"
1.0915,0.5655597,"Primary Tumor"
8.6221,0.4247886,"Primary Tumor"
7.2187,0.493541,"Primary Tumor"
3.011,0.4441248,"Primary Tumor"
4.0653,0.5834612,"Primary Tumor"
5.7986,0.4115298,"Primary Tumor"
4.1931,0.339707,"Primary Tumor"
6.1483,0.4545099,"Primary Tumor"
8.0597,0.496045,"Primary Tumor"
4.3111,0.4863034,"Primary Tumor"
6.62870371911,0.3123215,"Primary Tumor"
7.368,0.3484366,"Primary Tumor"
6.143,0.4744712,"Primary Tumor"
3.0287,0.3509153,"Primary Tumor"
3.335,0.3012292,"Primary Tumor"
7.2075,0.4786063,"Primary Tumor"
5.3604,0.3836921,"Primary Tumor"
4.7991,0.2235257,"Primary Tumor"
5.1981,0.4750206,"Primary Tumor"
3.9089,0.3311906,"Primary Tumor"
5.4426,0.3220413,"Primary Tumor"
6.3695,0.2788103,"Primary Tumor"
3.186,0.2075498,"Primary Tumor"
5.1215,0.286305,"Primary Tumor"
3.4583,0.2896735,"Primary Tumor"
3.3421,0.2903707,"Primary Tumor"
3.1062,0.2611737,"Primary Tumor"
3.9232,0.3836676,"Primary Tumor"
3.7898,0.3147427,"Primary Tumor"
4.7088,0.4114282,"Primary Tumor"
6.3286,0.2968289,"Primary Tumor"
8.1604,0.2080822,"Primary Tumor"
6.6082,0.2337959,"Primary Tumor"
3.1095,0.2231909,"Primary Tumor"
2.3649,0.3723545,"Primary Tumor"
5.4719,0.4863838,"Primary Tumor"
4.5423,0.2434013,"Primary Tumor"
6.9969,0.4114905,"Primary Tumor"
3.836,0.3524282,"Primary Tumor"
4.447,0.298998,"Primary Tumor"
5.5659,0.3678421,"Primary Tumor"
7.755,0.2679782,"Primary Tumor"
5.5448,0.2292042,"Primary Tumor"
5.6994,0.2162225,"Primary Tumor"
7.0265,0.1695641,"Primary Tumor"
4.9805,0.4480739,"Primary Tumor"
4.1804,0.374755,"Primary Tumor"
7.2836,0.2833334,"Primary Tumor"
8.1456,0.2833271,"Primary Tumor"
4.637,0.2553551,"Primary Tumor"
3.9673,0.3782823,"Primary Tumor"
5.5463,0.341744,"Primary Tumor"
5.1502,0.4252944,"Primary Tumor"
5.1343,0.557179,"Primary Tumor"
5.85,0.2719197,"Primary Tumor"
6.191,0.2636894,"Primary Tumor"
6.4644,0.2588566,"Primary Tumor"
5.1375,0.3189294,"Primary Tumor"
7.6167,0.3515449,"Primary Tumor"
7.7465,0.1867485,"Primary Tumor"
3.2143,NA,"Primary Tumor"
8.1065,0.4272065,"Primary Tumor"
6.5697,0.1944806,"Primary Tumor"
3.9783,0.3606439,"Primary Tumor"
6.5931,0.3007421,"Primary Tumor"
6.723,0.2241031,"Primary Tumor"
6.8689,0.1889376,"Primary Tumor"
5.9456,0.2084396,"Primary Tumor"
7.787,0.3211933,"Primary Tumor"
5.6634,0.4222868,"Primary Tumor"
4.9846,0.249853,"Primary Tumor"
5.8066,0.2724173,"Primary Tumor"
6.2561,0.270298,"Primary Tumor"
4.4404,0.3832946,"Primary Tumor"
3.8441,0.3205229,"Primary Tumor"
5.4111,0.3143253,"Primary Tumor"
4.8156,0.3535068,"Primary Tumor"
5.391,0.2984356,"Primary Tumor"
6.4012,0.2752636,"Primary Tumor"
5.4568,0.4055525,"Primary Tumor"
8.2883,0.3149131,"Primary Tumor"
8.2434,0.3268196,"Primary Tumor"
6.9568,0.2615245,"Primary Tumor"
9.5127,0.4140931,"Primary Tumor"
7.0353,0.4074494,"Primary Tumor"
6.9741,0.2784919,"Primary Tumor"
4.6877,0.3116444,"Primary Tumor"
10.1545,0.4333481,"Primary Tumor"
5.8682,0.2536588,"Primary Tumor"
4.6566,0.2844899,"Primary Tumor"
5.1031,0.3330294,"Primary Tumor"
4.2373,0.4749377,"Primary Tumor"
3.5337,0.2583996,"Primary Tumor"
6.55650556123,0.2718072,"Primary Tumor"
5.2095,0.3632981,"Primary Tumor"
5.3349,0.2733252,"Primary Tumor"
3.6737,0.41957,"Primary Tumor"
6.3901,0.2334288,"Primary Tumor"
6.1607,0.3073043,"Primary Tumor"
6.48,0.2051019,"Primary Tumor"
7.1338,0.222851,"Primary Tumor"
6.7658,0.2213991,"Primary Tumor"
4.9117,0.2869766,"Primary Tumor"
6.6737,0.2812735,"Primary Tumor"
4.3604,0.3920608,"Primary Tumor"
5.7285,0.3416645,"Primary Tumor"
4.5583,0.392326,"Primary Tumor"
7.2369,0.3966347,"Primary Tumor"
6.2308,0.3367527,"Primary Tumor"
5.6927,0.4531818,"Primary Tumor"
3.3321,0.31136,"Primary Tumor"
4.2227,0.2966187,"Primary Tumor"
5.6482,0.2603776,"Primary Tumor"
7.7103,0.4026293,"Primary Tumor"
6.5193,0.3281252,"Primary Tumor"
7.9453,0.3315417,"Primary Tumor"
5.881,0.2864178,"Primary Tumor"
7.7351,0.3298938,"Primary Tumor"
4.2001,0.5225168,"Primary Tumor"
5.947,0.2965501,"Primary Tumor"
7.3737,0.2563383,"Primary Tumor"
7.5451,0.1463276,"Primary Tumor"
7.569,0.2535294,"Primary Tumor"
4.2304,0.3204655,"Primary Tumor"
6.3333,NA,"Primary Tumor"
6.3374,0.3038972,"Primary Tumor"
7.4715,0.269014,"Primary Tumor"
3.9534,0.2189479,"Primary Tumor"
6.1048,0.3373456,"Primary Tumor"
4.5583,0.39071,"Primary Tumor"
6.9758,0.2622794,"Primary Tumor"
6.7621,0.3732629,"Primary Tumor"
8.0793,0.2986795,"Primary Tumor"
6.8946,0.3012673,"Primary Tumor"
6.0277,0.3546185,"Primary Tumor"
2.0289,0.4821235,"Primary Tumor"
3.6382,0.3790083,"Primary Tumor"
7.2746,0.4314723,"Primary Tumor"
7.6254,0.3189523,"Primary Tumor"
7.2848,0.3012492,"Primary Tumor"
6.9424,0.1734068,"Primary Tumor"
4.6433,0.3245549,"Primary Tumor"
5.94784911459,NA,"Primary Tumor"
7.9398,0.2178243,"Primary Tumor"
4.2134,0.28472,"Primary Tumor"
5.4479,0.2449682,"Primary Tumor"
5.3104,0.3832128,"Primary Tumor"
6.8637,0.2251611,"Primary Tumor"
6.7404,0.3786698,"Primary Tumor"
4.8017,0.300703,"Primary Tumor"
2.44387443638,0.491011,"Primary Tumor"
3.2359,0.323929,"Primary Tumor"
3.9737,0.2740422,"Primary Tumor"
6.4872,0.2691689,"Primary Tumor"
6.7369,0.2486014,"Primary Tumor"
8.3723,0.2526628,"Primary Tumor"
4.2639,0.3482119,"Primary Tumor"
1.0983,0.3490878,"Primary Tumor"
5.0166,0.3243992,"Primary Tumor"
3.9892,0.2891803,"Primary Tumor"
6.6696,0.3730436,"Primary Tumor"
7.2784,0.4598685,"Primary Tumor"
5.7488,0.3218796,"Primary Tumor"
4.3972,0.4234546,"Primary Tumor"
6.8123,0.2473058,"Primary Tumor"
7.3275,0.1634731,"Primary Tumor"
2.108,0.126212,"Primary Tumor"
3.9865,0.2743585,"Primary Tumor"
7.1651,0.2018446,"Primary Tumor"
7.5505,0.2538807,"Primary Tumor"
7.3341,0.3359102,"Primary Tumor"
7.273,0.3837238,"Primary Tumor"
7.4017,0.3709383,"Primary Tumor"
6.5968,0.2344946,"Primary Tumor"
7.3541,0.230038,"Primary Tumor"
6.7096,0.267783,"Primary Tumor"
7.7052,0.2345457,"Primary Tumor"
5.022,0.2978863,"Primary Tumor"
8.2651,0.4655801,"Primary Tumor"
6.8941,0.2443052,"Primary Tumor"
4.7772,0.290715,"Primary Tumor"
6.4196,0.3161906,"Primary Tumor"
6.7811,0.3626342,"Primary Tumor"
7.3696,0.2902391,"Primary Tumor"
2.5924,0.4531081,"Primary Tumor"
6.4311,0.3548471,"Primary Tumor"
6.747,0.2455599,"Primary Tumor"
6.51180036702,0.2602407,"Primary Tumor"
-9.9658,0.2534085,"Primary Tumor"
2.5828,0.4544594,"Primary Tumor"
6.8789,0.244466,"Primary Tumor"
7.8164,0.3517591,"Primary Tumor"
6.1538,0.2669735,"Primary Tumor"
5.3527,0.306896,"Primary Tumor"
6.9259,0.2122756,"Primary Tumor"
8.1501,0.2745102,"Primary Tumor"
4.83124561591,0.2677469,"Primary Tumor"
4.12774259689,0.2777991,"Primary Tumor"
5.4283,0.3304869,"Primary Tumor"
4.8885,0.2673737,"Primary Tumor"
7.5216,0.2345425,"Primary Tumor"
4.4417,0.3086985,"Primary Tumor"
7.3013,0.2659523,"Primary Tumor"
6.9628,0.3740656,"Primary Tumor"
5.5937,0.2384467,"Primary Tumor"
5.9129,0.358065,"Primary Tumor"
8.7157,0.3126911,"Primary Tumor"
7.7361,0.2821469,"Primary Tumor"
3.9709,0.2371312,"Primary Tumor"
4.1939,0.3495302,"Primary Tumor"
6.3153,0.2843063,"Primary Tumor"
6.432,0.2958157,"Primary Tumor"
7.5887,0.2589807,"Primary Tumor"
6.1803,0.3543504,"Primary Tumor"
7.0984,0.4047137,"Primary Tumor"
7.777,0.4190454,"Primary Tumor"
7.8337,0.1400804,"Primary Tumor"
4.8136,0.3499463,"Primary Tumor"
5.9842,0.2439238,"Primary Tumor"
5.9291,0.3711134,"Primary Tumor"
4.4047,0.2476245,"Primary Tumor"
5.9647,0.3205176,"Primary Tumor"
3.5086,0.2539461,"Primary Tumor"
7.4417,0.2303733,"Primary Tumor"
6.3906,0.1391391,"Primary Tumor"
5.3342,0.255744,"Primary Tumor"
7.2808,0.3483896,"Primary Tumor"
5.3978,0.2733598,"Primary Tumor"
5.6874,0.2181534,"Primary Tumor"
4.2095,0.246045,"Primary Tumor"
7.2829,0.3095461,"Primary Tumor"
5.3716,0.1764822,"Primary Tumor"
8.1688,0.279382,"Primary Tumor"
6.0736,0.1892054,"Primary Tumor"
6.4803,0.2837975,"Primary Tumor"
6.09079412276,0.1896799,"Primary Tumor"
3.7709,0.3421999,"Primary Tumor"
6.9604,0.2600837,"Primary Tumor"
4.0816,0.3353522,"Primary Tumor"
6.9115,0.2874251,"Primary Tumor"
7.0416,0.1980522,"Primary Tumor"
6.2422,0.303982,"Primary Tumor"
5.7228,0.3864897,"Primary Tumor"
7.8691,0.3585286,"Primary Tumor"
6.8723,0.3326571,"Primary Tumor"
5.2773,0.2362534,"Primary Tumor"
3.4752,0.3426629,"Primary Tumor"
7.0188,0.2238732,"Primary Tumor"
5.6416,0.2959368,"Primary Tumor"
4.0454,0.4709294,"Primary Tumor"
3.1095,0.4080516,"Primary Tumor"
4.5705,0.2654789,"Primary Tumor"
3.9496,0.4531434,"Primary Tumor"
6.3777,0.3782692,"Primary Tumor"
4.836,0.4858441,"Primary Tumor"
5.392,0.3609862,"Primary Tumor"
3.3321,0.5054133,"Primary Tumor"
7.8626,0.2354449,"Primary Tumor"
3.9022,0.2428978,"Primary Tumor"
3.5349,0.3780362,"Primary Tumor"
2.6232,0.2395778,"Primary Tumor"
7.8003,0.3624027,"Primary Tumor"
7.3605,0.4301814,"Primary Tumor"
3.7518,0.3215044,"Primary Tumor"
8.1224,0.3897076,"Primary Tumor"
7.138,0.2045893,"Primary Tumor"
3.1426,0.4100776,"Primary Tumor"
1.9859,0.5923456,"Primary Tumor"
3.8798,0.2902308,"Primary Tumor"
6.8248,0.16553,"Primary Tumor"
4.7253,0.3690758,"Primary Tumor"
8.4452,0.3849251,"Primary Tumor"
4.0055,0.3410765,"Primary Tumor"
4.9773,0.40629,"Primary Tumor"
4.9256,0.4449914,"Primary Tumor"
5.5892,0.2682304,"Primary Tumor"
8.0454,0.2497271,"Primary Tumor"
7.6583,0.3536458,"Primary Tumor"
4.5454,0.3937578,"Primary Tumor"
6.9939,0.3631897,"Primary Tumor"
9.8071,0.4645507,"Primary Tumor"
3.2885,0.4765483,"Primary Tumor"
3.2205,0.3695173,"Primary Tumor"
8.4182,0.2110658,"Primary Tumor"
4.2276958183,NA,"Primary Tumor"
2.9356,0.3456655,"Primary Tumor"
5.5723,0.3884618,"Primary Tumor"
4.8689,0.2272913,"Primary Tumor"
6.0246,0.3182609,"Primary Tumor"
5.698,0.4139311,"Primary Tumor"
5.0352,0.3221007,"Primary Tumor"
2.6624,0.3805583,"Primary Tumor"
6.7815,0.4156363,"Primary Tumor"
5.8079,0.3362457,"Primary Tumor"
4.728,0.3538301,"Primary Tumor"
6.0627,0.2762166,"Primary Tumor"
2.824,0.4349447,"Primary Tumor"
1.787,0.3750965,"Primary Tumor"
4.9369,0.3923263,"Primary Tumor"
6.9544,0.3983772,"Primary Tumor"
2.3106,0.4152752,"Primary Tumor"
8.506,0.3773347,"Primary Tumor"
5.48,0.3714886,"Primary Tumor"
5.9748,0.366395,"Primary Tumor"
6.0771,0.3743842,"Primary Tumor"
5.7869,0.4212362,"Primary Tumor"
2.826,0.4207835,"Primary Tumor"
4.6089,0.3746412,"Primary Tumor"
6.1111,0.4291813,"Primary Tumor"
5.6074,0.3788945,"Primary Tumor"
2.7721,0.2545983,"Primary Tumor"
8.5363,0.4724635,"Primary Tumor"
4.538,0.2926028,"Primary Tumor"
6.4336,0.3890095,"Primary Tumor"
6.3896,0.3666638,"Primary Tumor"
7.0869,0.3373061,"Primary Tumor"
3.6748,0.4167319,"Primary Tumor"
5.4588,0.4269139,"Primary Tumor"
7.6299,0.4174776,"Primary Tumor"
5.9575,0.4155819,"Primary Tumor"
3.2189,0.4104279,"Primary Tumor"
6.4971,0.3015638,"Primary Tumor"
5.5395,0.3734633,"Primary Tumor"
6.9648,0.2119891,"Primary Tumor"
5.2277,0.4649428,"Primary Tumor"
5.1859,0.4212373,"Primary Tumor"
9.0632,0.4331251,"Primary Tumor"
5.353,0.3902201,"Primary Tumor"
6.7931,0.3738108,"Primary Tumor"
3.3814,0.3462828,"Primary Tumor"
5.9395,0.2688085,"Primary Tumor"
7.2579,0.2725529,"Primary Tumor"
8.0906,0.4544656,"Primary Tumor"
5.5898,0.4639015,"Primary Tumor"
5.5308,0.3416775,"Primary Tumor"
5.7562,0.3848425,"Primary Tumor"
7.4462,0.3000817,"Primary Tumor"
5.7085,0.372313,"Primary Tumor"
5.4323,0.2889765,"Primary Tumor"
5.3111,0.4026693,"Primary Tumor"
3.2632,0.4505915,"Primary Tumor"
5.4213,0.4066697,"Primary Tumor"
6.3472,0.4786408,"Primary Tumor"
6.1883,0.3099946,"Primary Tumor"
5.7347,0.3063288,"Primary Tumor"
5.1985,0.2734701,"Primary Tumor"
8.5146,0.3437966,"Primary Tumor"
5.2891,0.3549573,"Primary Tumor"
7.7949,0.4673106,"Primary Tumor"
7.4878,0.373168,"Primary Tumor"
2.9581,0.3590576,"Primary Tumor"
4.9454,0.3162457,"Primary Tumor"
6.2902,0.4800839,"Primary Tumor"
8.6002,0.345778,"Primary Tumor"
5.9364,0.3968794,"Primary Tumor"
3.8157,0.4560288,"Primary Tumor"
6.8149,0.4671218,"Primary Tumor"
6.2311,0.466465,"Primary Tumor"
7.5392,0.417796,"Primary Tumor"
7.0386,0.3438078,"Primary Tumor"
6.264,0.3050916,"Primary Tumor"
6.7159,0.1670696,"Primary Tumor"
7.1742,0.4807362,"Primary Tumor"
4.5268,0.4184988,"Primary Tumor"
7.1186,0.322491,"Primary Tumor"
3.2929,0.2893043,"Primary Tumor"
8.5642,0.2705561,"Primary Tumor"
6.437,0.302689,"Primary Tumor"
6.5103,0.514441,"Primary Tumor"
5.3013,0.3996624,"Primary Tumor"
6.4174,0.3643986,"Primary Tumor"
3.8085,0.3574367,"Primary Tumor"
6.7797,0.3300348,"Primary Tumor"
5.0273,0.3289459,"Primary Tumor"
3.3787,0.3749398,"Primary Tumor"
6.6349,0.2297588,"Primary Tumor"
6.229,0.3807196,"Primary Tumor"
6.7347,0.3154474,"Primary Tumor"
6.1006,0.3752676,"Primary Tumor"
4.8253,0.405739,"Primary Tumor"
6.0534,0.3970506,"Primary Tumor"
6.2852,0.3102581,"Primary Tumor"
7.4622,0.3893832,"Primary Tumor"
6.7042,0.3522335,"Primary Tumor"
7.4597,0.4020725,"Primary Tumor"
4.4027,0.2790728,"Primary Tumor"
7.3338,0.47313,"Primary Tumor"
6.6848,0.4063982,"Primary Tumor"
7.2548,0.3365512,"Primary Tumor"
5.5274,0.249283,"Primary Tumor"
7.4941,0.393709,"Primary Tumor"
6.2994,0.2529271,"Primary Tumor"
6.9721,0.35678,"Primary Tumor"
7.359,0.380867,"Primary Tumor"
3.3897,0.4030468,"Primary Tumor"
6.0683,0.4419719,"Primary Tumor"
5.7123,0.3400368,"Primary Tumor"
6.6925,0.3480764,"Primary Tumor"
6.8146,0.4385224,"Primary Tumor"
5.7445,0.382002,"Primary Tumor"
6.7836,0.3926508,"Primary Tumor"
6.5649,0.3340607,"Primary Tumor"
2.1047,0.4359356,"Primary Tumor"
7.1664,0.3512428,"Primary Tumor"
6.6196,0.4117322,"Primary Tumor"
6.535,0.4526719,"Primary Tumor"
3.4687,0.228859,"Primary Tumor"
5.2223,0.4238418,"Primary Tumor"
5.0184,0.3617514,"Primary Tumor"
7.4431,0.4238952,"Primary Tumor"
7.501,0.4570486,"Primary Tumor"
5.1871,0.3804085,"Primary Tumor"
7.4916,0.385131,"Primary Tumor"
5.803,0.2406091,"Primary Tumor"
4.4149,0.2145272,"Primary Tumor"
3.8259,0.3189154,"Primary Tumor"
6.0204,0.2486488,"Primary Tumor"
7.6521,0.2813309,"Primary Tumor"
6.4084,0.2717027,"Primary Tumor"
3.1475,0.2940071,"Primary Tumor"
1.8643,0.3182914,"Primary Tumor"
2.6395,0.271168,"Primary Tumor"
6.1025,0.3905255,"Primary Tumor"
9.2548,0.2614769,"Primary Tumor"
6.1849,NA,"Primary Tumor"
3.9691,0.265714,"Primary Tumor"
5.6297,0.1236587,"Primary Tumor"
5.5364,0.2967257,"Primary Tumor"
6.7045,0.207644,"Primary Tumor"
2.3423,0.2234233,"Primary Tumor"
3.309,0.3881381,"Primary Tumor"
4.9369,0.2927985,"Primary Tumor"
7.0397,0.2473233,"Primary Tumor"
6.7565,0.2205098,"Primary Tumor"
3.9663,0.2157443,"Primary Tumor"
8.376,0.1958353,"Primary Tumor"
5.5157,0.3387179,"Primary Tumor"
1.3956,0.2787767,"Primary Tumor"
7.3649,0.2347074,"Primary Tumor"
7.7178,0.1727492,"Primary Tumor"
7.5863,0.2530739,"Primary Tumor"
2.1702,0.2725739,"Primary Tumor"
4.6428,0.1736866,"Primary Tumor"
8.3031,0.2618353,"Primary Tumor"
7.2477,0.2561863,"Primary Tumor"
5.1285,0.3619138,"Primary Tumor"
8.1494,0.4183286,"Primary Tumor"
3.6838,0.262878,"Primary Tumor"
4.641,0.2207692,"Primary Tumor"
3.287,0.2964317,"Primary Tumor"
5.1583,0.2012368,"Primary Tumor"
8.8859,0.3012665,"Primary Tumor"
3.3787,0.3209771,"Primary Tumor"
1.692,0.2476406,"Primary Tumor"
6.5088,0.2654853,"Primary Tumor"
1.9415,0.285621,"Primary Tumor"
8.2392,0.2495195,"Primary Tumor"
0.605,0.339536,"Primary Tumor"
5.2273,0.2658932,"Primary Tumor"
8.0113,0.2071614,"Primary Tumor"
5.3761,0.2964712,"Primary Tumor"
7.4854,0.3218269,"Primary Tumor"
8.4365,0.2549892,"Primary Tumor"
8.4951,NA,"Primary Tumor"
6.8877,NA,"Primary Tumor"
8.0829,0.2750114,"Primary Tumor"
6.4723,0.1867224,"Primary Tumor"
6.0845,0.2587562,"Primary Tumor"
2.2753,0.1104083,"Primary Tumor"
5.2204,0.2455384,"Primary Tumor"
6.1741,0.2784716,"Primary Tumor"
6.5234,0.3370791,"Primary Tumor"
5.9371,0.3344083,"Primary Tumor"
5.1169,0.3177118,"Primary Tumor"
7.1544,0.2805875,"Primary Tumor"
4.7049,0.2020594,"Primary Tumor"
8.2201,0.2159541,"Primary Tumor"
6.6673,0.1700547,"Primary Tumor"
8.0433,0.2249607,"Primary Tumor"
-3.3076,NA,"Primary Tumor"
8.8736,0.235397,"Primary Tumor"
9.4681,0.2182342,"Primary Tumor"
6.5949,0.2980923,"Primary Tumor"
4.5638,0.2232147,"Primary Tumor"
6.4783,0.3382706,"Primary Tumor"
5.0104,0.2710938,"Primary Tumor"
5.3259,0.3215712,"Primary Tumor"
3.4116,0.2328337,"Primary Tumor"
5.5738,0.2971568,"Primary Tumor"
7.3556,0.401852,"Primary Tumor"
4.7772,0.2079478,"Primary Tumor"
7.3152,0.1909799,"Primary Tumor"
6.9239,0.1759944,"Primary Tumor"
2.96,0.1977799,"Primary Tumor"
6.2013,0.1980955,"Primary Tumor"
7.9816,0.1754108,"Primary Tumor"
6.8213,0.1834927,"Primary Tumor"
8.4911,0.1778108,"Primary Tumor"
8.5814,0.3321366,"Primary Tumor"
5.1985,0.2106377,"Primary Tumor"
1.816,0.1878055,"Primary Tumor"
7.132,0.1546716,"Primary Tumor"
5.8987,0.2016772,"Primary Tumor"
4.5392,0.194007,"Primary Tumor"
3.8054,0.272343,"Primary Tumor"
7.3837,0.226592,"Primary Tumor"
4.0383,0.2013918,"Primary Tumor"
1.9859,0.1800166,"Primary Tumor"
6.6893,0.1571163,"Primary Tumor"
3.2632,0.1966529,"Primary Tumor"
6.2424,0.2704111,"Primary Tumor"
7.7296,0.1589068,"Primary Tumor"
7.4845,0.2210958,"Primary Tumor"
8.0657,0.1709135,"Primary Tumor"
7.241,0.1416871,"Primary Tumor"
6.6639,0.1349161,"Primary Tumor"
5.6485,0.1965542,"Primary Tumor"
6.8642,0.2345079,"Primary Tumor"
6.575,0.1430444,"Primary Tumor"
7.3922,0.1779138,"Primary Tumor"
6.9817,0.1668686,"Primary Tumor"
6.273,0.2108667,"Primary Tumor"
7.9249,0.1623978,"Primary Tumor"
6.6688,NA,"Primary Tumor"
4.5742,0.1899038,"Primary Tumor"
7.3514,0.1321242,"Primary Tumor"
7.0384,0.2151856,"Primary Tumor"
5.0162,0.212178,"Primary Tumor"
4.4848,0.1030822,"Primary Tumor"
6.4511,0.209981,"Primary Tumor"
5.4526,0.2325668,"Primary Tumor"
1.3679,0.1515855,"Primary Tumor"
3.9974,0.2358951,"Primary Tumor"
7.0634,0.1914229,"Primary Tumor"
7.1251,0.2018904,"Primary Tumor"
4.7356,0.2245796,"Primary Tumor"
7.3799,0.1286523,"Primary Tumor"
3.9108,0.2734448,"Primary Tumor"
5.0339,0.198841,"Primary Tumor"
-3.816,0.2069237,"Primary Tumor"
7.0935,0.2202111,"Primary Tumor"
5.6876,0.2382474,"Primary Tumor"
6.8716,0.2053291,"Primary Tumor"
4.8817,0.2481938,"Primary Tumor"
3.7518,0.2999386,"Primary Tumor"
8.3024,0.159616,"Primary Tumor"
8.1721,0.2285459,"Primary Tumor"
6.3201,0.1539811,"Primary Tumor"
4.3786,0.2152279,"Primary Tumor"
5.0497,NA,"Primary Tumor"
7.1927,0.2221328,"Primary Tumor"
7.756,0.1882206,"Primary Tumor"
7.673,0.1882684,"Primary Tumor"
